[ 0.000123198, 0.54383, 0.000249751, 1.05601, 0.00469961, 1.59816, 0.00841742 ]
[ 0.000123677, 0.543825, 0.000260297, 1.05613, 0.00476972, 1.59862, 0.00876227 ]
[ 0.000123198, 0.543819, 0.000271802, 1.05625, 0.00484133, 1.59908, 0.00910501 ]
[ 0.000123438, 0.543813, 0.000284745, 1.05636, 0.00491443, 1.59954, 0.00946364 ]
[ 0.000123198, 0.543808, 0.000297688, 1.05648, 0.00498933, 1.60001, 0.00982227 ]
[ 0.000123677, 0.543804, 0.00031183, 1.0566, 0.00506603, 1.60049, 0.0101887 ]
[ 0.000122958, 0.5438, 0.00032669, 1.05671, 0.00514333, 1.60097, 0.0105638 ]
[ 0.000123198, 0.543797, 0.000342269, 1.05682, 0.00522063, 1.60144, 0.0109371 ]
[ 0.000123438, 0.543795, 0.000358568, 1.05693, 0.00529883, 1.60193, 0.0113233 ]
[ 0.000123198, 0.543793, 0.000375106, 1.05704, 0.00537672, 1.60242, 0.0117125 ]
[ 0.000123438, 0.54379, 0.000393322, 1.05715, 0.00545552, 1.60292, 0.012108 ]
[ 0.000123438, 0.543788, 0.000411538, 1.05725, 0.00553611, 1.60342, 0.0125163 ]
[ 0.000123677, 0.543786, 0.000430713, 1.05736, 0.0056191, 1.60392, 0.012925 ]
[ 0.000123438, 0.543784, 0.000450607, 1.05746, 0.00570359, 1.60443, 0.0133387 ]
[ 0.000123198, 0.543781, 0.00047074, 1.05757, 0.00578868, 1.60495, 0.0137621 ]
[ 0.000123677, 0.543779, 0.000491593, 1.05767, 0.00587377, 1.60548, 0.0141842 ]
[ 0.000123438, 0.543777, 0.000512685, 1.05777, 0.00595826, 1.60601, 0.0146088 ]
[ 0.000123438, 0.543774, 0.000534257, 1.05787, 0.00604335, 1.60653, 0.0150435 ]
[ 0.000123198, 0.543771, 0.000556308, 1.05797, 0.00612843, 1.60705, 0.01548 ]
[ 0.000123198, 0.543769, 0.000577879, 1.05806, 0.00621532, 1.60757, 0.0159171 ]
[ 0.000123198, 0.543767, 0.00059993, 1.05816, 0.0063043, 1.60809, 0.0163615 ]
[ 0.000123198, 0.543765, 0.000621742, 1.05825, 0.00639388, 1.60861, 0.0168112 ]
[ 0.000123438, 0.543763, 0.000643553, 1.05835, 0.00648317, 1.60912, 0.0172573 ]
[ 0.000123438, 0.543762, 0.000665124, 1.05844, 0.00657245, 1.60963, 0.0177034 ]
[ 0.000123438, 0.543761, 0.000686456, 1.05853, 0.00666113, 1.61014, 0.0181576 ]
[ 0.000123438, 0.543761, 0.000708028, 1.05861, 0.00675071, 1.61064, 0.0186172 ]
[ 0.000123198, 0.543761, 0.00072936, 1.0587, 0.0068406, 1.61115, 0.0190753 ]
[ 0.000123198, 0.543762, 0.000750692, 1.05878, 0.00693168, 1.61166, 0.0195361 ]
[ 0.000122958, 0.543762, 0.000772024, 1.05886, 0.00702336, 1.61218, 0.0200032 ]
[ 0.000123198, 0.543762, 0.000793595, 1.05893, 0.00711503, 1.6127, 0.0204709 ]
[ 0.000123438, 0.543763, 0.000815886, 1.05901, 0.00720611, 1.61322, 0.0209322 ]
[ 0.000123198, 0.543763, 0.000838416, 1.05908, 0.00729689, 1.61375, 0.0213939 ]
[ 0.000123198, 0.543763, 0.000861426, 1.05915, 0.00738887, 1.61428, 0.0218604 ]
[ 0.000123198, 0.543763, 0.000885395, 1.05923, 0.00748205, 1.61482, 0.0223281 ]
[ 0.000123198, 0.543764, 0.000910082, 1.0593, 0.00757733, 1.61535, 0.0227889 ]
[ 0.000123198, 0.543764, 0.000935249, 1.05937, 0.0076744, 1.61589, 0.0232473 ]
[ 0.000123438, 0.543765, 0.000960655, 1.05944, 0.00777297, 1.61643, 0.0237066 ]
[ 0.000123438, 0.543766, 0.00098726, 1.05952, 0.00787274, 1.61696, 0.024162 ]
[ 0.000123438, 0.543766, 0.00101411, 1.05959, 0.0079749, 1.61749, 0.0246078 ]
[ 0.000123438, 0.543767, 0.00104143, 1.05966, 0.00807857, 1.61802, 0.0250506 ]
[ 0.000123438, 0.543768, 0.00106947, 1.05974, 0.00818582, 1.61854, 0.0254964 ]
[ 0.000123438, 0.543769, 0.0010968, 1.05982, 0.00829458, 1.61906, 0.0259375 ]
[ 0.000123677, 0.54377, 0.00112508, 1.0599, 0.00840574, 1.61958, 0.0263689 ]
[ 0.000123677, 0.543771, 0.00115288, 1.05997, 0.00851779, 1.6201, 0.0267991 ]
[ 0.000123917, 0.543773, 0.00118021, 1.06005, 0.00863284, 1.62062, 0.027227 ]
[ 0.000123917, 0.543774, 0.00120753, 1.06013, 0.00875178, 1.62113, 0.0276416 ]
[ 0.000123677, 0.543775, 0.00123438, 1.06022, 0.00887252, 1.62164, 0.0280524 ]
[ 0.000123438, 0.543776, 0.00126098, 1.06031, 0.00899536, 1.62215, 0.0284646 ]
[ 0.000123677, 0.543778, 0.00128735, 1.0604, 0.0091194, 1.62266, 0.0288652 ]
[ 0.000123677, 0.54378, 0.00131371, 1.06048, 0.00924643, 1.62316, 0.0292604 ]
[ 0.000124157, 0.543781, 0.00133936, 1.06057, 0.00937586, 1.62366, 0.0296541 ]
[ 0.000123917, 0.543783, 0.001365, 1.06067, 0.00950619, 1.62415, 0.0300301 ]
